,C1,C4,C5,C6,S2,S3,S1_impute,T2_impute,T5_impute,C3_impute,C7_impute,T1_impute,T3_impute,T4_impute,C5`,C6`,words_per_sentence,real_word_per_word,non_real_word_per_word,short_sentences,short_sentences_per_sent,long_sentences_per_sent,long_words_per_sent,pos_words_percent,neg_words_percent,uncertain_words_percent,total_shares,sales_per_share,outstanding_share_per,offering_share_per,words_per_pos_words,words_per_neg_words,words_per_uncertain
372,0.5466334164588529,0.5375502756028065,0.38708069098688175,0.24206901601784647,1.0,0.5903307888040712,0.6176470588235294,0.762964198089612,0.9074056378404205,0.0,0.16475192452972448,0.5698324022346369,0.7214884847846411,0.7573008849557522,0.8363914584470656,0.0,1.0,0.21163576607440504,0.0,0.05245180801549765,0.21189100946481823,0.9483223794004669,0.7619852258580487,0.3360943604104234,0.9432627665599113,0.16690845795539533,0.3441726304955458,0.15941468051667756,0.7362480205131166,0.2637519794868833,0.4503205289256669,0.1393061749827381,0.6236445613073056
373,0.7541147132169576,0.6418739163544241,0.23046038598686375,0.1955172821682606,0.4978165938864628,0.5089058524173028,0.22058823529411764,0.45634930087420494,0.5970377448638319,0.5451461377870563,0.14194902044373292,0.4622905027932961,0.44422790777293497,0.5555309734513274,0.6263231924919508,0.0,0.546572138886287,0.43942559270083414,0.0,0.29292432360432197,0.340673352615521,0.6454347910380489,0.7399893635511355,0.16703468842894847,0.6383153406987915,0.614047994219575,0.21003880953027215,0.20841388702880428,0.6391417718453309,0.3608582281546688,0.8749827179623877,0.31400043424992496,0.37544168035758035
374,0.5905236907730673,0.3422228837770204,0.6651210891184542,0.9999999999999999,0.4978165938864628,0.415267175572519,0.33088235294117646,0.41928491460422573,0.46020066889632105,1.0,0.30357326698073933,0.38966480446927376,0.4216320134837971,0.5006637168141593,0.32339944269291176,0.0,0.6456532577479026,0.6459189956813027,0.0,0.26641117776385825,0.39351018346190036,0.6745155431109606,0.4379732695987021,0.34195050265304194,0.6628966225201528,0.45806259603454225,0.7219277286914427,0.1498423159779407,0.35330878436058755,0.6466912156394126,0.5065866197845884,0.28100545068744853,0.44260173080379867
375,0.47481296758104735,0.7576796350483019,0.24687410347714306,0.21879314909305353,0.74235807860262,0.3338422391857506,0.25,0.37378814225482954,0.40057333970377446,0.4992171189979123,0.03498881314987768,0.4455307262569833,0.37301660455868224,0.4882743362831858,0.6026507339111555,0.32499999999999996,0.35654301625195095,0.6015138178917159,0.0,0.4733709880626662,0.40707192282511584,0.46949727845541345,0.36217545235690995,0.18785034870505507,0.9932182547398624,0.2244967298817071,0.22749714210621275,0.04811267765871835,0.6248854312320573,0.3751145687679424,0.6282334664460019,0.10154372173197498,0.5001006395528516
376,1.0,0.397121055049233,1.0000000000000002,0.9999999999999999,1.0,0.9323155216284987,0.6911764705882353,0.7549605774040637,0.7063545150501672,0.6119519832985386,1.0,0.6773743016759777,0.7063718841762902,0.6988938053097346,0.5516924779700456,0.0,0.7444079252613212,0.14159423362393397,0.0,0.39510393173643354,0.2415640457098032,0.5414401618979561,0.3963188009595532,0.28139952178992256,0.8247161108966409,0.332531878323684,1.0,1.0,0.591019957026732,0.4089800429732678,0.37462992867898204,0.0992642725237762,0.31136079933970223
377,0.10773067331670823,0.5664798313231679,0.2922667080693618,0.31189661679222525,0.388646288209607,0.6229007633587786,0.5,0.559824682594507,0.6719541328236981,0.36143006263048016,0.08625257196051901,0.6270949720670391,0.5683209775752868,0.6351769911504425,0.5063343418976307,0.8666666666666665,0.43035749413940194,0.7057619324096631,0.0,0.4585735939442446,0.28012180622960225,0.4826319678759652,0.6776597342580742,0.4852489005704057,0.3599136652207293,0.670845936139974,0.28109072984707706,0.09937840272433805,0.5565788274358521,0.44342117256414765,0.40759573958855866,0.5522349386877583,0.3750219734929004
378,0.2354114713216957,0.3867970849831256,0.13320727635096197,0.4033707738066614,0.5764192139737991,0.4804071246819338,0.36764705882352944,0.5827874514661395,0.5282369804108935,0.5555845511482255,0.4358971012790563,0.532122905027933,0.5675835824236599,0.5785398230088495,0.18700812900447636,0.6933333333333332,0.6976865068983054,0.42711996052528356,0.0,0.4009778618053943,0.32147926904989343,0.5358225996858037,0.2918873434583268,0.32837548011241857,0.6778934117056094,0.45235090081755647,0.17051946567946824,0.755025612770825,0.06592529006009862,0.9340747099399016,0.6429954358697547,0.3486918179955619,0.5660214087354214
379,0.654364089775561,0.7501962849185324,0.5479217428983719,0.5834484286159652,0.7947598253275109,0.9999999999999999,0.7573529411764706,0.8042209570996404,0.8072623029144769,0.5013048016701461,0.11479752743787053,0.7276536312849162,0.800337094926458,0.8103982300884955,0.5040231199238127,0.0,0.7367696856231685,0.5624138326591535,0.0,0.24052347535372354,0.18860999090897038,0.7038228855942306,0.5090105176673637,0.4165332182527888,0.4740815911869254,0.6016121955389818,0.5361953895578395,0.07458986648449535,0.5546996319387387,0.445300368061261,0.35486600859090156,0.3359755350384235,0.2875812538566313
380,0.8658354114713217,0.6461106555681772,0.44633878871745725,0.24206901601784647,0.5676855895196506,0.6147582697201017,0.6838235294117647,0.6317619875658036,0.6421404682274248,0.5367954070981211,0.4498244759290594,0.49301675977653636,0.574378152035079,0.606858407079646,0.9577233096478386,0.2888888888888888,0.9342578219090378,0.0,0.0,0.2247105133062468,0.29984152400913233,0.722187020683779,0.4646848119911803,0.5834232519784024,0.4903574492128898,0.460349193111803,0.391666641376912,0.3884799259599374,0.7758423193718074,0.22415768062819247,0.29278896582971004,0.3953677035685019,0.45710515084580666
381,1.0,0.5809797460783235,0.3579134171838757,0.4946733876818619,0.62882096069869,0.35012722646310435,0.4117647058823529,0.5560610752483266,0.4907787864309603,0.5701983298538622,1.0,0.526536312849162,0.5278695864003266,0.6103982300884956,0.3900897948974528,0.5473684210526315,0.6447534116130391,0.26538643369942605,0.0,0.2948411079169271,0.2972771082604254,0.6433678586345302,0.24738895781203307,0.4125023803641682,0.8058977256952417,0.2548717981892682,0.36749582231988726,1.0,0.4428122508683485,0.5571877491316511,0.5286238044859777,0.28683786070741923,0.7586799664436228
382,0.5107231920199501,0.7741925974415237,0.28689558244957486,0.26274264102044753,0.30131004366812225,0.3908396946564885,0.3823529411764706,0.3190014530382792,0.4823698041089345,0.5701983298538622,0.07435086544024566,0.30307262569832405,0.3366208867176699,0.4103982300884956,0.5851822901981586,0.8666666666666665,0.5958505618506027,0.93591408665797,0.0,0.3230880504707101,0.510896227840209,0.6134446050520885,0.8093859325134131,0.5219363404778337,0.4202481857350351,0.5799699943062041,0.2676985810321872,0.08928279339057416,0.6137916925234663,0.3862083074765333,0.29736215177483083,0.4054573708661253,0.3322198601572353
383,0.21147132169576055,0.5444841268060394,0.23587255207470115,0.1955172821682606,0.14410480349344978,0.17099236641221371,0.21323529411764708,0.1975655653748124,0.36617295747730527,0.0,0.0032900794462110425,0.24022346368715083,0.18682432877289548,0.2988938053097345,0.6396209827807106,0.0,0.34133930088623354,0.37270293443153335,0.0,0.6519379089749131,0.7525733780308445,0.3260054947523232,0.8433971102171701,0.5450152051341919,0.4078936580919872,0.5758291673581769,0.21437653694494885,0.004734535899248884,0.6467841251566664,0.3532158748433334,0.40801172980267286,0.5644291107227317,0.49389284108297166
384,0.6423940149625935,0.35821056101612375,0.5993656367229496,0.2513793627877636,0.21397379912663755,0.19541984732824424,0.1764705882352941,0.3422977061051428,0.39904443382704247,0.4157098121085595,0.09733647116141685,0.40642458100558665,0.336778899964447,0.4050884955752212,1.0,0.9999999999999999,0.3607676269439215,0.5215520139238166,0.0,0.7132586230437334,0.5194154594795821,0.28235023404285786,0.43916919895897444,0.37837461957384855,0.5531666880267405,0.546632322722418,0.5160354076202431,0.06548913318713091,0.839481899406924,0.16051810059307536,0.8310294052673879,0.6302032820136111,0.7607783952069453
385,0.2952618453865336,0.24119384858922174,0.0884347887210437,0.20250004224569848,0.06550218340611354,0.4193384223918575,0.23529411764705882,0.24334818132012098,0.3333014811275681,0.6829331941544885,0.24821177149535478,0.25139664804469275,0.24107554349973007,0.37676991150442474,0.2681969579544631,0.0,0.491597278092611,0.5776065257078216,0.0,0.27681393292902157,0.5688666273211521,0.6629950644285076,0.4969301429976204,0.42742322929129917,0.03309362527599635,0.9999999999999999,0.09749947352217171,0.643610351424879,0.2585805167757105,0.7414194832242899,0.4398510120248128,1.0,0.19392994307187755
386,0.43092269326683286,0.5621110765313511,0.9681096785247495,0.9999999999999999,0.31004366812227074,0.17913486005089058,0.2573529411764706,0.42409661513541835,0.4785475394171046,0.4825156576200418,0.3178805450308779,0.39525139664804476,0.43116547937268745,0.454646017699115,0.28844112548573353,0.5473684210526315,0.6432208840045088,0.7150225337378409,0.0,0.45041716931412257,0.4475776143043283,0.4899622013530498,0.48109396969007745,0.4770816796269064,0.6871034808093749,0.3320577594365629,1.0,0.10661478642901653,0.2959730137804484,0.7040269862195517,0.6912636264952259,0.5292344697964879,1.0
387,0.2952618453865336,0.32967498598292133,0.16305258765124075,0.23159487590168965,0.5021834061135371,0.30127226463104323,0.29411764705882354,0.36492699078154406,0.4365026278069756,0.0,0.019518624691690984,0.4650837988826816,0.36174499295524276,0.43340707964601766,0.3938614017867285,0.0,0.28662287764146677,0.5623302431945731,0.0,0.7723181399748806,0.4763709206701182,0.24264564121625432,0.5032874445620265,0.3448257844937064,0.783002457109122,0.3293314874465606,0.16268282530702127,0.03507746397897526,0.44724068407436746,0.5527593159256325,0.5049384684428446,0.2291816816846163,0.5449318895206472
388,0.399002493765586,0.4163480803940846,0.1416733815691894,0.21413797570809495,0.17467248908296945,0.35826972010178115,0.41911764705882354,0.36611800576451253,0.37687529861442903,0.4825156576200418,0.9401492643359155,0.38966480446927376,0.3583213726084037,0.44225663716814156,0.375169409212944,0.0,0.4794249007292464,0.48669601828834175,0.0,0.4833059452856576,0.4640404538236572,0.4607950953370228,0.3030169264753476,0.6907042520680091,0.22850573762251358,0.656564138524295,0.1423205454129678,1.0,0.42469202150218544,0.575307978497815,0.30642691951596635,0.8067368314507924,0.44805775677962373
389,0.2952618453865336,0.6345107464951946,0.09443679073510038,0.14896554831867476,0.15720524017467247,0.23206106870229004,0.2647058823529412,0.18446440056215907,0.32183468705207835,0.025313152400835093,0.15045189654447402,0.1787709497206704,0.18898384314551706,0.2634955752212389,0.37447890556693,0.0,0.5293879338856706,0.7486714004629391,0.0,0.5877086591573479,0.8714684755702299,0.37463436936382344,0.687377078849598,0.5726365764848174,0.3477120027484929,0.6187206277774367,0.09241278065362661,0.40415438095759904,0.42382935630738205,0.5761706436926183,0.2811557913353333,0.4939112468892245,0.3355368785901172
390,0.10773067331670823,0.25630762527435186,0.19446227955561768,0.2952709909099826,0.008733624454148478,0.1994910941475827,0.2867647058823529,0.33110216526523906,0.36158623984710936,0.5743736951983298,0.383484932190143,0.3268156424581006,0.31397232134627284,0.45110619469026547,0.36530408154714816,0.37142857142857133,0.5571292589645449,0.3162197505257165,0.0,0.24575992008662673,0.45218977167939345,0.6978198840381238,0.3382252559943767,0.8431175525409421,0.0,0.8070198558995053,0.19962906239285283,0.5866048706203664,0.4121554669836909,0.5878445330163089,0.4696604395588736,1.0,0.7233596585027051
391,0.4668329177057356,0.3867970849831256,0.2804361542454396,0.2560345361727222,0.41484716157205237,0.5821882951653944,0.3014705882352941,0.5960791786760677,0.6666029622551362,0.10046972860125264,0.09278343041170214,0.6354748603351956,0.603768615935636,0.6298672566371681,0.5868257746101305,0.9999999999999999,0.493543699329863,0.6903304889821626,0.0,0.4933123414399496,0.28368498847503065,0.45212314902809103,0.5874167594756418,0.26960068310974283,0.4695364706788898,0.7156694400360798,0.2612813397520822,0.11373234759944477,0.6148572701684121,0.385142729831588,0.8268962374306723,0.5489784119683798,0.45419604917009154
392,0.2394014962593516,0.2966762060512768,0.14655175312346974,0.13686209751778242,0.07860262008733625,0.13435114503816792,0.12499999999999999,0.08765870274648055,0.1849976110845676,1.0,0.18679067177651235,0.09078212290502793,0.08364167862739161,0.21216814159292036,0.5742959223679587,0.5621621621621622,0.4357900704256621,0.5172015243449142,0.0,0.4647018872623412,1.0000000000000002,0.47716685091176814,0.3651672601432666,0.436726637261717,0.3337574365984972,0.7344985610821949,0.13194411297772857,0.3923812163544601,0.60661441457121,0.3933855854287895,0.41276361801774764,0.5333873879371872,0.3014125518961575
393,0.2673316708229426,0.6837579781517283,1.0000000000000002,0.9999999999999999,0.7117903930131004,0.6473282442748092,0.9044117647058824,0.5603010885876945,0.7285236502627807,0.2716597077244259,1.0,0.6578212290502794,0.5519929420749773,0.6139380530973452,0.3831130338255018,0.0,0.3736243560143462,0.5048488579902415,0.0,0.5945301716266618,0.2947420840962309,0.36932029491033647,0.8127882800051834,0.6797087675073478,0.5349389448690249,0.341756903596255,1.0,0.9542571554835338,0.4344610906939408,0.5655389093060589,0.125166116885905,0.23584041805140618,0.3534063867388793
394,0.9057356608478803,0.5495846972137725,1.0000000000000002,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,0.5430584551148225,1.0,0.9776536312849163,1.0,1.0,0.6046519379674034,0.49523809523809514,0.9137253783355681,0.17384211396832683,0.0,0.1588580176005563,0.10369904748891151,0.8026964366676852,0.5680293064681768,0.4606870107793758,0.8379973606944363,0.1852058373840818,1.0,0.7851839872099483,0.6261243699950418,0.37387563000495805,0.2570062926970592,0.12604005297145707,0.49502662063865416
395,1.0,0.164659890711554,0.5379179623727603,0.42827595141618985,1.0,0.9999999999999999,1.0,0.967199447369048,0.8110845676063068,1.0,1.0,0.7737430167597766,0.8712323716471564,0.8741150442477876,0.6721950838891068,0.0,0.9511771373795508,0.0,0.0,0.19860167529067652,0.16439022160490283,0.7533083188473897,0.3046714345113478,0.4830661595391461,0.7260925298892497,0.28651249434297665,0.4994901612345631,0.7747458976280829,0.6644842075255293,0.3355157924744704,0.24798871955117097,0.1677341345884696,0.41821420928765135
396,0.32319201995012464,0.5401744056029025,1.0000000000000002,0.5050863122680065,0.4497816593886462,0.8468193384223918,0.6838235294117647,0.83371048807794,0.9853798375537506,0.5576722338204593,0.1342233512989941,0.8477653631284917,0.8293061901689426,0.8457964601769912,1.0,0.6499999999999999,0.5681897114367616,0.5583231236850565,0.0,0.37836673004389776,0.17470604927145014,0.5576515511863507,0.776210593526029,0.5304846360836624,0.28943348937096536,0.7114932003053597,1.0,0.044908632999648285,0.8564588397827888,0.14354116021721064,0.43731718001981146,0.7287095947985307,0.4307416530782115
397,1.0,0.5527151443381386,0.21241171804527864,0.31189661679222525,0.7729257641921398,0.7287531806615776,0.7205882352941176,0.603320549772516,0.7506927854753942,0.5701983298538622,0.2668966387249165,0.6508379888268156,0.6094570928196148,0.6865044247787611,0.3755309021882657,0.5199999999999999,0.47882636028092396,0.6717349990059223,0.0,0.3711884775355039,0.24850389334751918,0.5646987122389766,0.7638448619328265,0.49040622238744846,0.5877336413828682,0.4268858680935096,0.21708878057123493,0.3815100882645936,0.42514277255895183,0.5748572274410483,0.24704637696342868,0.22871542199599623,0.32728582411189283
398,0.3271820448877805,0.4942478071537253,0.3892733064480596,0.6424139271242848,0.4934497816593887,0.9999999999999999,0.41911764705882354,0.403325313832448,0.6000955566172957,0.5430584551148225,0.35295780897239015,0.38966480446927376,0.3917148387606495,0.48296460176991146,0.3235598052143968,0.9999999999999999,0.5957549606141659,0.43427679693018106,0.0,0.3266398074228043,0.41309544862020653,0.6097517710582521,0.9086782072328868,0.23903317931591495,0.3214007362834105,0.8945377474305093,0.4199435082354158,0.2864354470619548,0.35355305602902853,0.6464469439709712,0.34757944476424485,0.270540702339522,0.024677190929275172
399,0.37107231920199496,0.6337412734880037,0.28896308998473086,0.516724245730403,0.4541484716157205,0.6391857506361323,0.6764705882352942,0.5956027726828803,0.7109412326803631,0.0,0.3053770831248938,0.6089385474860336,0.5954465849387041,0.6139380530973452,0.3018932850581223,0.0,0.5475263211315258,0.601046024750099,0.0,0.4793490425521454,0.2947420840962309,0.4642499233180035,0.6901243065215649,0.6163685336093245,0.3758731644870842,0.5565171003454538,0.31631035137874214,0.318066517107528,0.3190431937922702,0.6809568062077297,0.2722354893905664,0.49191108749123913,0.3960284341005987
